  9137400.0000  -1.410857   0.281362  -1.129494 
  9137600.0000  -1.415133   0.285368  -1.129765 
  9137800.0000  -1.415223   0.284226  -1.130997 
  9138000.0000  -1.417732   0.286631  -1.131101 
  9138200.0000  -1.417993   0.287289  -1.130704 
  9138400.0000  -1.418894   0.282522  -1.136372 
  9138600.0000  -1.418056   0.285203  -1.132853 
  9138800.0000  -1.416059   0.286064  -1.129995 
  9139000.0000  -1.414224   0.285400  -1.128824 
  9139200.0000  -1.413640   0.283526  -1.130115 
  9139400.0000  -1.414282   0.287224  -1.127058 
  9139600.0000  -1.412128   0.284721  -1.127407 
  9139800.0000  -1.414773   0.284442  -1.130331 
  9140000.0000  -1.409823   0.286861  -1.122962 
  9140200.0000  -1.407521   0.282861  -1.124660 
  9140400.0000  -1.407992   0.288238  -1.119754 
  9140600.0000  -1.406356   0.283002  -1.123354 
  9140800.0000  -1.407382   0.285324  -1.122058 
  9141000.0000  -1.404613   0.283133  -1.121480 
  9141200.0000  -1.407652   0.285972  -1.121680 
  9141400.0000  -1.402409   0.281803  -1.120606 
  9141600.0000  -1.404693   0.287931  -1.116761 
  9141800.0000  -1.404352   0.286440  -1.117912 
  9142000.0000  -1.406103   0.286381  -1.119722 
  9142200.0000  -1.405854   0.280513  -1.125341 
  9142400.0000  -1.405468   0.286216  -1.119252 
  9142600.0000  -1.405257   0.286218  -1.119039 
  9142800.0000  -1.406781   0.284493  -1.122289 
  9143000.0000  -1.403785   0.286497  -1.117288 
  9143200.0000  -1.405199   0.288228  -1.116971 
  9143400.0000  -1.404278   0.287133  -1.117145 
  9143600.0000  -1.404696   0.284380  -1.120316 
  9143800.0000  -1.404259   0.285479  -1.118780 
  9144000.0000  -1.404349   0.284682  -1.119668 
  9144200.0000  -1.404705   0.287044  -1.117661 
  9144400.0000  -1.404027   0.287520  -1.116507 
  9144600.0000  -1.401520   0.282194  -1.119326 
  9144800.0000  -1.405429   0.285788  -1.119641 
  9145000.0000  -1.402972   0.287261  -1.115711 
  9145200.0000  -1.403305   0.286275  -1.117030 
  9145400.0000  -1.405634   0.286200  -1.119434 
  9145600.0000  -1.405449   0.282525  -1.122924 
  9145800.0000  -1.402680   0.284996  -1.117684 
  9146000.0000  -1.404108   0.284820  -1.119288 
  9146200.0000  -1.404487   0.285094  -1.119393 
  9146400.0000  -1.405895   0.283389  -1.122506 
  9146600.0000  -1.406541   0.285819  -1.120722 
  9146800.0000  -1.406454   0.286692  -1.119762 
  9147000.0000  -1.404561   0.288872  -1.115689 
  9147200.0000  -1.404944   0.284777  -1.120167 
  9147400.0000  -1.405833   0.287806  -1.118027 
  9147600.0000  -1.405613   0.286006  -1.119607 
  9147800.0000  -1.401534   0.284229  -1.117305 
  9148000.0000  -1.402186   0.285146  -1.117040 
  9148200.0000  -1.403581   0.280003  -1.123578 
  9148400.0000  -1.404931   0.286945  -1.117986 
  9148600.0000  -1.404099   0.284148  -1.119951 
  9148800.0000  -1.402558   0.288830  -1.113728 
  9149000.0000  -1.404476   0.286804  -1.117672 
  9149200.0000  -1.407951   0.286252  -1.121699 
  9149400.0000  -1.405200   0.283815  -1.121385 
  9149600.0000  -1.405854   0.284709  -1.121145 
  9149800.0000  -1.406386   0.285133  -1.121254 
  9150000.0000  -1.406696   0.284514  -1.122182 
  9150200.0000  -1.410906   0.286132  -1.124773 
  9150400.0000  -1.407977   0.289146  -1.118831 
  9150600.0000  -1.407454   0.283489  -1.123965 
  9150800.0000  -1.407925   0.285731  -1.122194 
  9151000.0000  -1.406152   0.286151  -1.120001 
  9151200.0000  -1.407946   0.286293  -1.121654 
  9151400.0000  -1.404670   0.285506  -1.119164 
  9151600.0000  -1.408236   0.286528  -1.121708 
  9151800.0000  -1.406762   0.285438  -1.121324 
  9152000.0000  -1.402123   0.286890  -1.115232 
  9152200.0000  -1.403472   0.285241  -1.118231 
  9152400.0000  -1.406193   0.285313  -1.120879 
  9152600.0000  -1.410149   0.287558  -1.122592 
  9152800.0000  -1.411907   0.286143  -1.125764 
  9153000.0000  -1.409581   0.286870  -1.122711 
  9153200.0000  -1.407337   0.287626  -1.119710 
  9153400.0000  -1.409831   0.286210  -1.123621 
  9153600.0000  -1.409343   0.284223  -1.125120 
  9153800.0000  -1.410771   0.284787  -1.125985 
  9154000.0000  -1.407335   0.282708  -1.124626 
  9154200.0000  -1.407191   0.282943  -1.124249 
  9154400.0000  -1.407280   0.283393  -1.123888 
  9154600.0000  -1.405130   0.284382  -1.120748 
  9154800.0000  -1.403892   0.283775  -1.120117 
  9155000.0000  -1.408882   0.284880  -1.124002 
  9155200.0000  -1.410312   0.281687  -1.128625 
  9155400.0000  -1.407383   0.283480  -1.123903 
  9155600.0000  -1.408481   0.285534  -1.122948 
  9155800.0000  -1.408815   0.286086  -1.122729 
  9156000.0000  -1.408660   0.284712  -1.123949 
  9156200.0000  -1.408637   0.286608  -1.122029 
  9156400.0000  -1.407120   0.284253  -1.122867 
  9156600.0000  -1.407950   0.286892  -1.121058 
  9156800.0000  -1.408491   0.285226  -1.123265 
  9157000.0000  -1.407066   0.283029  -1.124037 
  9157200.0000  -1.406657   0.281495  -1.125162 
  9157400.0000  -1.403440   0.285029  -1.118412 
  9157600.0000  -1.402696   0.287507  -1.115189 
  9157800.0000  -1.405717   0.287275  -1.118442 
  9158000.0000  -1.403978   0.282723  -1.121255 
  9158200.0000  -1.404190   0.285130  -1.119060 
  9158400.0000  -1.403105   0.283868  -1.119237 
  9158600.0000  -1.404038   0.284368  -1.119670 
  9158800.0000  -1.406868   0.286861  -1.120008 
  9159000.0000  -1.403262   0.284115  -1.119147 
  9159200.0000  -1.404585   0.286464  -1.118120 
  9159400.0000  -1.403813   0.285106  -1.118706 
  9159600.0000  -1.406083   0.283322  -1.122761 
  9159800.0000  -1.405197   0.284894  -1.120303 
  9160000.0000  -1.401508   0.286468  -1.115040 
  9160200.0000  -1.404199   0.285903  -1.118297 
  9160400.0000  -1.406744   0.285835  -1.120909 
  9160600.0000  -1.407055   0.285701  -1.121355 
  9160800.0000  -1.407621   0.286664  -1.120957 
  9161000.0000  -1.406215   0.284806  -1.121409 
  9161200.0000  -1.406443   0.284708  -1.121735 
  9161400.0000  -1.405435   0.284907  -1.120528 
  9161600.0000  -1.404684   0.281928  -1.122756 
  9161800.0000  -1.404123   0.283217  -1.120906 
  9162000.0000  -1.407215   0.287110  -1.120105 
  9162200.0000  -1.407250   0.284635  -1.122615 
  9162400.0000  -1.409763   0.281188  -1.128576 
  9162600.0000  -1.406506   0.286824  -1.119682 
  9162800.0000  -1.402781   0.282589  -1.120192 
  9163000.0000  -1.406811   0.283757  -1.123054 
  9163200.0000  -1.408663   0.284850  -1.123813 
  9163400.0000  -1.407952   0.285956  -1.121996 
  9163600.0000  -1.406639   0.285137  -1.121502 
  9163800.0000  -1.407963   0.284694  -1.123270 
  9164000.0000  -1.407237   0.286794  -1.120443 
  9164200.0000  -1.409827   0.284906  -1.124921 
  9164400.0000  -1.410281   0.283837  -1.126443 
  9164600.0000  -1.410137   0.284272  -1.125865 
  9164800.0000  -1.412519   0.286803  -1.125715 
  9165000.0000  -1.411978   0.284234  -1.127744 
  9165200.0000  -1.413752   0.286191  -1.127561 
  9165400.0000  -1.416462   0.284467  -1.131995 
  9165600.0000  -1.414771   0.285484  -1.129288 
  9165800.0000  -1.415070   0.284539  -1.130531 
  9166000.0000  -1.415779   0.283077  -1.132703 
  9166200.0000  -1.413842   0.286331  -1.127511 
  9166400.0000  -1.413777   0.285536  -1.128241 
  9166600.0000  -1.410318   0.286559  -1.123759 
  9166800.0000  -1.413526   0.286906  -1.126620 
  9167000.0000  -1.410828   0.283600  -1.127228 
  9167200.0000  -1.409174   0.283457  -1.125717 
  9167400.0000  -1.411340   0.285780  -1.125560 
  9167600.0000  -1.407912   0.282922  -1.124990 
  9167800.0000  -1.412235   0.286291  -1.125945 
  9168000.0000  -1.412498   0.284744  -1.127754 
  9168200.0000  -1.407814   0.286294  -1.121520 
  9168400.0000  -1.408780   0.283192  -1.125588 
  9168600.0000  -1.408811   0.284544  -1.124267 
  9168800.0000  -1.410869   0.290785  -1.120084 
  9169000.0000  -1.411091   0.284493  -1.126597 
  9169200.0000  -1.414083   0.285860  -1.128223 
  9169400.0000  -1.415408   0.285788  -1.129620 
  9169600.0000  -1.414306   0.285387  -1.128919 
  9169800.0000  -1.413867   0.283454  -1.130414 
  9170000.0000  -1.416246   0.287831  -1.128415 
  9170200.0000  -1.416481   0.285115  -1.131366 
  9170400.0000  -1.414203   0.284837  -1.129365 
  9170600.0000  -1.417220   0.288825  -1.128396 
  9170800.0000  -1.418671   0.283147  -1.135523 
  9171000.0000  -1.415182   0.284633  -1.130549 
  9171200.0000  -1.415880   0.284579  -1.131301 
  9171400.0000  -1.417695   0.283307  -1.134388 
  9171600.0000  -1.415466   0.284109  -1.131357 
  9171800.0000  -1.412818   0.285984  -1.126834 
  9172000.0000  -1.413565   0.283435  -1.130129 
  9172200.0000  -1.414079   0.284878  -1.129201 
  9172400.0000  -1.416909   0.284214  -1.132694 
  9172600.0000  -1.415593   0.283769  -1.131825 
  9172800.0000  -1.414643   0.287827  -1.126815 
  9173000.0000  -1.414862   0.287091  -1.127770 
  9173200.0000  -1.418670   0.285241  -1.133429 
  9173400.0000  -1.420546   0.284944  -1.135602 
  9173600.0000  -1.417867   0.284790  -1.133077 
  9173800.0000  -1.419976   0.283722  -1.136254 
  9174000.0000  -1.418071   0.285673  -1.132398 
  9174200.0000  -1.416843   0.284060  -1.132782 
  9174400.0000  -1.415556   0.284856  -1.130700 
  9174600.0000  -1.415987   0.283220  -1.132767 
  9174800.0000  -1.414221   0.285129  -1.129092 
  9175000.0000  -1.414856   0.284208  -1.130647 
  9175200.0000  -1.415333   0.286400  -1.128933 
  9175400.0000  -1.413839   0.282684  -1.131155 
  9175600.0000  -1.413217   0.286035  -1.127183 
  9175800.0000  -1.414603   0.286458  -1.128145 
  9176000.0000  -1.415124   0.284004  -1.131120 
  9176200.0000  -1.416467   0.285757  -1.130709 
  9176400.0000  -1.418137   0.283537  -1.134600 
  9176600.0000  -1.418881   0.284866  -1.134015 
  9176800.0000  -1.418380   0.288162  -1.130219 
  9177000.0000  -1.419198   0.284622  -1.134577 
  9177200.0000  -1.422532   0.286841  -1.135690 
  9177400.0000  -1.421284   0.284574  -1.136710 
  9177600.0000  -1.419253   0.283594  -1.135659 
  9177800.0000  -1.418052   0.284560  -1.133493 
  9178000.0000  -1.417487   0.283166  -1.134321 
  9178200.0000  -1.416813   0.285681  -1.131132 
  9178400.0000  -1.415169   0.286149  -1.129020 
  9178600.0000  -1.416206   0.286671  -1.129535 
  9178800.0000  -1.416016   0.284285  -1.131730 
  9179000.0000  -1.418346   0.284017  -1.134330 
  9179200.0000  -1.415843   0.284939  -1.130903 
  9179400.0000  -1.415240   0.286482  -1.128759 
  9179600.0000  -1.414885   0.288183  -1.126701 
  9179800.0000  -1.417469   0.289361  -1.128108 
  9180000.0000  -1.415670   0.286849  -1.128821 
  9180200.0000  -1.415827   0.283531  -1.132296 
  9180400.0000  -1.414779   0.284456  -1.130323 
  9180600.0000  -1.417071   0.283181  -1.133890 
  9180800.0000  -1.413257   0.284670  -1.128586 
  9181000.0000  -1.416006   0.283703  -1.132302 
  9181200.0000  -1.415374   0.285033  -1.130341 
  9181400.0000  -1.419456   0.284730  -1.134726 
  9181600.0000  -1.417844   0.287924  -1.129920 
  9181800.0000  -1.419359   0.287353  -1.132007 
  9182000.0000  -1.422342   0.286313  -1.136029 
  9182200.0000  -1.420609   0.285596  -1.135013 
  9182400.0000  -1.419055   0.283517  -1.135538 
  9182600.0000  -1.419722   0.286240  -1.133481 
  9182800.0000  -1.419333   0.282419  -1.136913 
  9183000.0000  -1.419885   0.285138  -1.134746 
  9183200.0000  -1.422726   0.283187  -1.139539 
  9183400.0000  -1.420497   0.283883  -1.136615 
  9183600.0000  -1.422636   0.287632  -1.135005 
  9183800.0000  -1.423117   0.284417  -1.138700 
  9184000.0000  -1.422666   0.281238  -1.141428 
  9184200.0000  -1.420408   0.284230  -1.136178 
  9184400.0000  -1.417061   0.288028  -1.129033 
  9184600.0000  -1.421910   0.282259  -1.139651 
  9184800.0000  -1.420094   0.283514  -1.136579 
  9185000.0000  -1.419457   0.285337  -1.134120 
  9185200.0000  -1.418351   0.286345  -1.132006 
  9185400.0000  -1.417747   0.285337  -1.132410 
  9185600.0000  -1.418542   0.283920  -1.134621 
  9185800.0000  -1.417793   0.285413  -1.132379 
  9186000.0000  -1.418729   0.285854  -1.132875 
  9186200.0000  -1.416974   0.285506  -1.131469 
  9186400.0000  -1.412005   0.282795  -1.129209 
  9186600.0000  -1.414499   0.284526  -1.129972 
  9186800.0000  -1.417343   0.284596  -1.132747 
  9187000.0000  -1.419947   0.289258  -1.130689 
  9187200.0000  -1.417564   0.285403  -1.132161 
  9187400.0000  -1.415122   0.282919  -1.132204 
  9187600.0000  -1.418316   0.287235  -1.131081 
  9187800.0000  -1.414205   0.285066  -1.129139 
  9188000.0000  -1.414518   0.283942  -1.130576 
  9188200.0000  -1.409567   0.285782  -1.123785 
  9188400.0000  -1.411510   0.282620  -1.128890 
  9188600.0000  -1.412903   0.285852  -1.127051 
  9188800.0000  -1.410614   0.285640  -1.124974 
  9189000.0000  -1.412906   0.284988  -1.127918 
  9189200.0000  -1.411389   0.288519  -1.122870 
  9189400.0000  -1.409330   0.286029  -1.123301 
  9189600.0000  -1.409481   0.283690  -1.125792 
  9189800.0000  -1.411512   0.283823  -1.127689 
  9190000.0000  -1.409437   0.282022  -1.127415 
  9190200.0000  -1.410952   0.284286  -1.126666 
  9190400.0000  -1.410934   0.282189  -1.128745 
  9190600.0000  -1.407626   0.284858  -1.122768 
  9190800.0000  -1.410645   0.286448  -1.124197 
  9191000.0000  -1.411493   0.284191  -1.127303 
  9191200.0000  -1.412656   0.284390  -1.128265 
  9191400.0000  -1.412373   0.286044  -1.126329 
  9191600.0000  -1.413759   0.284890  -1.128869 
  9191800.0000  -1.413011   0.282632  -1.130379 
  9192000.0000  -1.410951   0.285516  -1.125435 
  9192200.0000  -1.410772   0.287029  -1.123742 
  9192400.0000  -1.404119   0.286490  -1.117629 
  9192600.0000  -1.403254   0.284360  -1.118894 
  9192800.0000  -1.403751   0.286051  -1.117700 
  9193000.0000  -1.400848   0.287685  -1.113163 
  9193200.0000  -1.401156   0.285952  -1.115204 
  9193400.0000  -1.403472   0.285681  -1.117791 
  9193600.0000  -1.404582   0.286372  -1.118210 
  9193800.0000  -1.407344   0.285026  -1.122318 
  9194000.0000  -1.407905   0.282102  -1.125804 
  9194200.0000  -1.406400   0.285710  -1.120690 
  9194400.0000  -1.408934   0.283899  -1.125035 
  9194600.0000  -1.408689   0.286946  -1.121743 
  9194800.0000  -1.410250   0.287844  -1.122407 
  9195000.0000  -1.407659   0.286338  -1.121321 
  9195200.0000  -1.407876   0.286858  -1.121018 
  9195400.0000  -1.409960   0.286489  -1.123471 
  9195600.0000  -1.412200   0.283913  -1.128287 
  9195800.0000  -1.410127   0.284490  -1.125637 
  9196000.0000  -1.410019   0.286657  -1.123362 
  9196200.0000  -1.408667   0.285959  -1.122708 
  9196400.0000  -1.411249   0.285844  -1.125405 
  9196600.0000  -1.412792   0.286538  -1.126254 
  9196800.0000  -1.410807   0.285802  -1.125005 
  9197000.0000  -1.409143   0.282968  -1.126174 
  9197200.0000  -1.410906   0.288128  -1.122778 
  9197400.0000  -1.412022   0.283338  -1.128684 
  9197600.0000  -1.409419   0.284213  -1.125206 
  9197800.0000  -1.411818   0.284018  -1.127799 
  9198000.0000  -1.412461   0.282988  -1.129473 
  9198200.0000  -1.411952   0.282810  -1.129141 
  9198400.0000  -1.413548   0.282633  -1.130915 
  9198600.0000  -1.413483   0.286330  -1.127154 
  9198800.0000  -1.414189   0.288890  -1.125299 
  9199000.0000  -1.415640   0.282858  -1.132783 
  9199200.0000  -1.416538   0.285172  -1.131365 
  9199400.0000  -1.414825   0.282158  -1.132668 
  9199600.0000  -1.416323   0.285770  -1.130553 
  9199800.0000  -1.416547   0.284489  -1.132058 
  9200000.0000  -1.415684   0.285628  -1.130055 
  9200200.0000  -1.413990   0.284920  -1.129071 
  9200400.0000  -1.413220   0.284502  -1.128717 
  9200600.0000  -1.412878   0.284612  -1.128267 
  9200800.0000  -1.414914   0.284473  -1.130441 
  9201000.0000  -1.411732   0.286089  -1.125643 
  9201200.0000  -1.409975   0.286664  -1.123312 
  9201400.0000  -1.412728   0.288002  -1.124726 
  9201600.0000  -1.411416   0.285483  -1.125933 
  9201800.0000  -1.410028   0.286614  -1.123413 
  9202000.0000  -1.415509   0.283563  -1.131946 
  9202200.0000  -1.413183   0.286544  -1.126639 
  9202400.0000  -1.413347   0.282711  -1.130637 
  9202600.0000  -1.413608   0.286080  -1.127528 
  9202800.0000  -1.415403   0.288262  -1.127141 
  9203000.0000  -1.415894   0.284044  -1.131850 
  9203200.0000  -1.415914   0.290144  -1.125770 
  9203400.0000  -1.414240   0.283573  -1.130667 
  9203600.0000  -1.414003   0.287669  -1.126333 
  9203800.0000  -1.416059   0.281195  -1.134864 
  9204000.0000  -1.415277   0.283746  -1.131530 
  9204200.0000  -1.414316   0.286322  -1.127993 
  9204400.0000  -1.413646   0.285283  -1.128364 
  9204600.0000  -1.416258   0.280999  -1.135259 
  9204800.0000  -1.416589   0.284085  -1.132504 
  9205000.0000  -1.416469   0.285907  -1.130562 
  9205200.0000  -1.414691   0.287085  -1.127606 
  9205400.0000  -1.413556   0.286753  -1.126803 
  9205600.0000  -1.411678   0.287188  -1.124490 
  9205800.0000  -1.415078   0.286738  -1.128340 
  9206000.0000  -1.415561   0.283493  -1.132068 
  9206200.0000  -1.412654   0.284508  -1.128146 
  9206400.0000  -1.417374   0.286313  -1.131061 
  9206600.0000  -1.416553   0.285295  -1.131258 
  9206800.0000  -1.417099   0.286198  -1.130900 
  9207000.0000  -1.418667   0.284174  -1.134493 
  9207200.0000  -1.419088   0.282044  -1.137044 
  9207400.0000  -1.418255   0.287111  -1.131144 
  9207600.0000  -1.416226   0.287129  -1.129097 
  9207800.0000  -1.417028   0.282021  -1.135007 
  9208000.0000  -1.414319   0.285763  -1.128556 
  9208200.0000  -1.417789   0.285981  -1.131808 
  9208400.0000  -1.416643   0.286254  -1.130389 
  9208600.0000  -1.415513   0.285227  -1.130285 
  9208800.0000  -1.414971   0.285978  -1.128993 
  9209000.0000  -1.415728   0.286051  -1.129676 
  9209200.0000  -1.415018   0.286488  -1.128531 
  9209400.0000  -1.415243   0.284541  -1.130702 
  9209600.0000  -1.413000   0.288875  -1.124125 
  9209800.0000  -1.412553   0.283647  -1.128906 
  9210000.0000  -1.412795   0.284215  -1.128580 
  9210200.0000  -1.414514   0.283917  -1.130597 
  9210400.0000  -1.412794   0.286913  -1.125881 
  9210600.0000  -1.411328   0.285741  -1.125587 
  9210800.0000  -1.413715   0.286376  -1.127338 
  9211000.0000  -1.415289   0.285909  -1.129380 
  9211200.0000  -1.413558   0.283279  -1.130279 
  9211400.0000  -1.413047   0.284184  -1.128862 
  9211600.0000  -1.411814   0.282838  -1.128976 
  9211800.0000  -1.412147   0.285101  -1.127046 
  9212000.0000  -1.412945   0.285609  -1.127336 
  9212200.0000  -1.411136   0.284322  -1.126814 
  9212400.0000  -1.414729   0.285091  -1.129637 
  9212600.0000  -1.415011   0.287014  -1.127997 
  9212800.0000  -1.411992   0.284459  -1.127533 
  9213000.0000  -1.417163   0.283409  -1.133754 
  9213200.0000  -1.417578   0.283995  -1.133583 
  9213400.0000  -1.418210   0.284376  -1.133834 
  9213600.0000  -1.416057   0.284913  -1.131144 
  9213800.0000  -1.421641   0.283355  -1.138286 
  9214000.0000  -1.419820   0.283835  -1.135986 
  9214200.0000  -1.421411   0.283881  -1.137530 
  9214400.0000  -1.422539   0.284618  -1.137921 
  9214600.0000  -1.421635   0.283875  -1.137760 
  9214800.0000  -1.419984   0.287655  -1.132329 
  9215000.0000  -1.421622   0.285747  -1.135875 
  9215200.0000  -1.421707   0.283178  -1.138528 
  9215400.0000  -1.423494   0.285083  -1.138411 
  9215600.0000  -1.419532   0.285076  -1.134456 
  9215800.0000  -1.421130   0.285196  -1.135934 
  9216000.0000  -1.419552   0.285964  -1.133588 
  9216200.0000  -1.417182   0.284177  -1.133005 
  9216400.0000  -1.417260   0.285642  -1.131618 
  9216600.0000  -1.417387   0.282503  -1.134884 
  9216800.0000  -1.414454   0.284589  -1.129864 
  9217000.0000  -1.415412   0.284848  -1.130564 
  9217200.0000  -1.412943   0.285427  -1.127516 
  9217400.0000  -1.411808   0.282710  -1.129099 
  9217600.0000  -1.413372   0.285017  -1.128356 
  9217800.0000  -1.413763   0.285915  -1.127849 
  9218000.0000  -1.411293   0.281371  -1.129922 
  9218200.0000  -1.411567   0.282831  -1.128736 
  9218400.0000  -1.408456   0.283790  -1.124666 
  9218600.0000  -1.410404   0.282408  -1.127996 
  9218800.0000  -1.412919   0.283706  -1.129213 
  9219000.0000  -1.412899   0.285713  -1.127187 
  9219200.0000  -1.410300   0.284540  -1.125760 
  9219400.0000  -1.412967   0.288230  -1.124737 
  9219600.0000  -1.413109   0.286980  -1.126129 
  9219800.0000  -1.413877   0.283324  -1.130553 
  9220000.0000  -1.414312   0.286904  -1.127408 
  9220200.0000  -1.414160   0.281584  -1.132576 
  9220400.0000  -1.415518   0.284430  -1.131087 
  9220600.0000  -1.414938   0.284849  -1.130089 
  9220800.0000  -1.416491   0.284602  -1.131889 
  9221000.0000  -1.415164   0.285928  -1.129236 
  9221200.0000  -1.414454   0.288094  -1.126360 
  9221400.0000  -1.413920   0.286191  -1.127729 
  9221600.0000  -1.416336   0.284951  -1.131385 
  9221800.0000  -1.416481   0.287371  -1.129110 
  9222000.0000  -1.414333   0.287822  -1.126511 
  9222200.0000  -1.415394   0.287772  -1.127622 
  9222400.0000  -1.416774   0.287032  -1.129742 
  9222600.0000  -1.418445   0.285725  -1.132720 
  9222800.0000  -1.417967   0.282156  -1.135811 
  9223000.0000  -1.419248   0.285889  -1.133360 
  9223200.0000  -1.419028   0.286791  -1.132237 
  9223400.0000  -1.419190   0.286324  -1.132867 
  9223600.0000  -1.414960   0.285188  -1.129772 
  9223800.0000  -1.415522   0.283244  -1.132278 
  9224000.0000  -1.413421   0.286672  -1.126750 
  9224200.0000  -1.417410   0.285314  -1.132096 
  9224400.0000  -1.415305   0.285024  -1.130281 
  9224600.0000  -1.420161   0.284717  -1.135443 
  9224800.0000  -1.416486   0.284466  -1.132021 
  9225000.0000  -1.419257   0.286137  -1.133120 
  9225200.0000  -1.419739   0.282871  -1.136868 
  9225400.0000  -1.421306   0.286503  -1.134803 
  9225600.0000  -1.418793   0.284277  -1.134515 
  9225800.0000  -1.420368   0.288979  -1.131389 
  9226000.0000  -1.419963   0.285362  -1.134600 
  9226200.0000  -1.420218   0.285311  -1.134907 
  9226400.0000  -1.421455   0.283593  -1.137861 
  9226600.0000  -1.422341   0.287735  -1.134606 
  9226800.0000  -1.420294   0.286186  -1.134108 
  9227000.0000  -1.421718   0.285084  -1.136634 
  9227200.0000  -1.422811   0.283552  -1.139260 
  9227400.0000  -1.420525   0.286662  -1.133863 
  9227600.0000  -1.420396   0.282768  -1.137628 
  9227800.0000  -1.423086   0.285024  -1.138062 
  9228000.0000  -1.423580   0.282348  -1.141232 
  9228200.0000  -1.424379   0.283470  -1.140909 
  9228400.0000  -1.427326   0.285995  -1.141330 
  9228600.0000  -1.423057   0.285682  -1.137375 
  9228800.0000  -1.424953   0.283081  -1.141872 
  9229000.0000  -1.428911   0.284002  -1.144908 
  9229200.0000  -1.430464   0.284666  -1.145798 
  9229400.0000  -1.432365   0.286193  -1.146172 
  9229600.0000  -1.432013   0.284680  -1.147332 
  9229800.0000  -1.425131   0.282351  -1.142780 
  9230000.0000  -1.424639   0.283893  -1.140746 
  9230200.0000  -1.424461   0.284016  -1.140445 
  9230400.0000  -1.423944   0.287725  -1.136218 
  9230600.0000  -1.420342   0.286224  -1.134118 
  9230800.0000  -1.420856   0.282074  -1.138782 
  9231000.0000  -1.418925   0.282919  -1.136007 
  9231200.0000  -1.419116   0.284671  -1.134444 
  9231400.0000  -1.417999   0.284520  -1.133479 
  9231600.0000  -1.419042   0.284678  -1.134364 
  9231800.0000  -1.421902   0.284790  -1.137112 
  9232000.0000  -1.419016   0.285286  -1.133730 
  9232200.0000  -1.421935   0.283882  -1.138053 
  9232400.0000  -1.423000   0.287683  -1.135317 
  9232600.0000  -1.421558   0.283643  -1.137915 
  9232800.0000  -1.421908   0.283441  -1.138467 
  9233000.0000  -1.419179   0.286401  -1.132777 
  9233200.0000  -1.420639   0.285358  -1.135282 
  9233400.0000  -1.422490   0.283565  -1.138925 
  9233600.0000  -1.420904   0.285379  -1.135525 
  9233800.0000  -1.420516   0.289113  -1.131403 
  9234000.0000  -1.419048   0.280199  -1.138849 
  9234200.0000  -1.422453   0.285447  -1.137006 
  9234400.0000  -1.419674   0.282850  -1.136824 
  9234600.0000  -1.418558   0.286793  -1.131765 
  9234800.0000  -1.419979   0.284252  -1.135727 
  9235000.0000  -1.420259   0.283857  -1.136402 
  9235200.0000  -1.416413   0.284859  -1.131554 
  9235400.0000  -1.418495   0.285120  -1.133375 
  9235600.0000  -1.416536   0.286778  -1.129758 
  9235800.0000  -1.415782   0.285430  -1.130352 
  9236000.0000  -1.416499   0.286492  -1.130006 
  9236200.0000  -1.416131   0.285140  -1.130991 
  9236400.0000  -1.421087   0.286820  -1.134267 
  9236600.0000  -1.419653   0.286869  -1.132784 
  9236800.0000  -1.417092   0.284498  -1.132594 
  9237000.0000  -1.415582   0.283723  -1.131859 
  9237200.0000  -1.415976   0.284761  -1.131215 
  9237400.0000  -1.416036   0.283991  -1.132045 
  9237600.0000  -1.418446   0.286408  -1.132038 
  9237800.0000  -1.417779   0.284816  -1.132963 
  9238000.0000  -1.417957   0.286365  -1.131592 
  9238200.0000  -1.416370   0.285134  -1.131236 
  9238400.0000  -1.416550   0.284965  -1.131585 
  9238600.0000  -1.418390   0.285190  -1.133200 
  9238800.0000  -1.416900   0.283198  -1.133701 
  9239000.0000  -1.420121   0.283665  -1.136456 
  9239200.0000  -1.422367   0.283597  -1.138770 
  9239400.0000  -1.420058   0.285080  -1.134978 
  9239600.0000  -1.417859   0.285917  -1.131942 
  9239800.0000  -1.417468   0.285878  -1.131590 
  9240000.0000  -1.419328   0.283344  -1.135983 
  9240200.0000  -1.419159   0.287305  -1.131853 
  9240400.0000  -1.416047   0.287019  -1.129028 
  9240600.0000  -1.417470   0.288689  -1.128781 
  9240800.0000  -1.419899   0.287813  -1.132087 
  9241000.0000  -1.419662   0.286756  -1.132906 
  9241200.0000  -1.420833   0.285254  -1.135579 
  9241400.0000  -1.421978   0.284896  -1.137082 
  9241600.0000  -1.421137   0.284631  -1.136506 
  9241800.0000  -1.421319   0.282208  -1.139111 
  9242000.0000  -1.417576   0.286888  -1.130689 
  9242200.0000  -1.421566   0.286683  -1.134883 
  9242400.0000  -1.419065   0.284464  -1.134601 
  9242600.0000  -1.417805   0.283307  -1.134499 
  9242800.0000  -1.417286   0.283884  -1.133403 
  9243000.0000  -1.419300   0.283930  -1.135370 
  9243200.0000  -1.421800   0.285609  -1.136191 
  9243400.0000  -1.424471   0.284175  -1.140297 
  9243600.0000  -1.423855   0.283379  -1.140477 
  9243800.0000  -1.423788   0.282470  -1.141318 
  9244000.0000  -1.423711   0.282089  -1.141622 
  9244200.0000  -1.422611   0.284611  -1.138000 
  9244400.0000  -1.425045   0.287944  -1.137101 
  9244600.0000  -1.427522   0.286288  -1.141234 
  9244800.0000  -1.424606   0.284286  -1.140320 
